nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.586766262113187e-06,0.0,344.35737250710923,770.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09011408712584446,0.9999969292585861,0.3007584803051599,0.6724494224502928,0.17297032984799876,0.04515257136280437,0.9998948782160992,0.1000489097132847,0.21661169999999996,0.01991970636500273,0.11014294433907745,0.9999980247942059,0.393997022223512,0.8809636831283569,0.287569807124616,0.0258226659247498,0.9999850701730976,0.14602202992206842,0.3257141709327698,0.04219343452197988
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.586766262113187e-06,0.0,344.35737250710923,770.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09011408712584446,0.9999966344079962,0.3004766881980949,0.6718135004951841,0.1726607621832048,0.04515257136280437,0.9998948782160992,0.1000489097132847,0.21661169999999996,0.01991970636500273,0.11014294433907745,0.999997967312881,0.3937090012316665,0.8803187012672424,0.2871812539595202,0.0258226659247498,0.9999850701730976,0.14602202992206842,0.3257141709327698,0.04219343452197988
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.11014294433907745,0.9999970175782352,0.264555643810972,0.5914948462304614,0.13519313165240643,0.0004704853263264308,0.9999888974218499,0.027959563319143732,0.059688560000000335,0.001562863408184345,0.006772671751598791,0.9999800847825785,0.1351511978837655,0.3015097379684448,0.03620007360817956,0.0010577146615957655,0.9999959875404725,0.07938539206796255,0.17714285850524902,0.012564448532168315
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10588318136313846,0.9999986854110295,0.26694446118325243,0.5968732713517688,0.13755929373289733,0.0004704853263264308,0.9999888974218499,0.027959563319143732,0.059688560000000335,0.001562863408184345,0.007666851519062656,0.9999823350043489,0.14236552776407463,0.3177427649497986,0.04012785873837399,0.0010577146615957655,0.9999959875404725,0.07938539206796255,0.17714285850524902,0.012564448532168315
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10588318136313846,0.9999988048884114,0.2671745032874573,0.5973903416451953,0.13778811748595077,0.0004704853263264308,0.9999888974218499,0.027959563319143732,0.059688560000000335,0.001562863408184345,0.007666851519062656,0.9999826153178827,0.14307150697535345,0.3193327784538269,0.04052275790411208,0.0010577146615957655,0.9999959875404725,0.07938539206796255,0.17714285850524902,0.012564448532168315
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10588318136313846,0.9999986894360502,0.26703037453221534,0.5970654367265247,0.1376447322953942,0.0004704853263264308,0.9999888974218499,0.027959563319143732,0.059688560000000335,0.001562863408184345,0.007666851519062656,0.9999811695338661,0.14249539388018068,0.3179948329925537,0.04020036047911857,0.0010577146615957655,0.9999959875404725,0.07938539206796255,0.17714285850524902,0.012564448532168315
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10588318136313846,0.9999985487921914,0.2668445888280698,0.5966468333062672,0.13746000293890837,0.0004704853263264308,0.9999888974218499,0.027959563319143732,0.059688560000000335,0.001562863408184345,0.007666851519062656,0.9999797599140698,0.14180855334470924,0.3164098262786865,0.03981763014517936,0.0010577146615957655,0.9999959875404725,0.07938539206796255,0.17714285850524902,0.012564448532168315
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999949763623364,1.423323573161398,3.1825688957032705,1.7362366062147305,0.001228190511784688,0.9999826866357224,0.43528553896500277,0.9731503200000005,0.3452107155850199,7.042620416974898e-05,0.9999955801008856,0.9944584609824811,2.2236422896385193,1.2560641344331036,0.0011401880641690454,0.9992015421960211,0.4909964617135529,1.091428518295288,0.4284385878971526
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999978813950505,1.4287565281064942,3.19475744951339,1.740292176610165,0.001228190511784688,0.9999826866357224,0.43528553896500277,0.9731503200000005,0.3452107155850199,7.042620416974898e-05,0.999995992383485,0.9917503381538726,2.2175905108451843,1.2520517984486301,0.0011401880641690454,0.9990901940673399,0.4660909727996272,1.0342856645584106,0.39052766082580126
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.999998088912193,1.4292628684597175,3.1958926795777822,1.7406677359284457,0.001228190511784688,0.9999826866357224,0.43528553896500277,0.9731503200000005,0.3452107155850199,7.042620416974898e-05,0.999996016892871,0.9914944965857206,2.2170186638832092,1.251672195876147,0.0011401880641690454,0.9990901940673399,0.4660909727996272,1.0342856645584106,0.39052766082580126
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999979341642816,1.4290216452120634,3.1953509925660635,1.7404888686510886,0.001228190511784688,0.9999826866357224,0.43528553896500277,0.9731503200000005,0.3452107155850199,7.042620416974898e-05,0.9999959609902181,0.9916134097044497,2.2172840237617493,1.2518486438968672,0.0011401880641690454,0.9990901940673399,0.4660909727996272,1.0342856645584106,0.39052766082580126
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999975789374166,1.4284322522105983,3.1940278886613394,1.7400514412739847,0.001228190511784688,0.9999826866357224,0.43528553896500277,0.9731503200000005,0.3452107155850199,7.042620416974898e-05,0.9999958473516931,0.9919019361998827,2.2179281115531917,1.2522766859773258,0.0011401880641690454,0.9990901940673399,0.4660909727996272,1.0342856645584106,0.39052766082580126
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999931996861109,1.983771489654026,4.435735213643029,1.960922254491301,0.0004306136885012801,0.9999719943955072,0.7362621216677453,1.6462270800000003,0.8369274320943711,9.397849165537764e-11,0.9999969560643958,2.11754580195385,4.734914481639862,1.9774236649457602,0.00026968449569753083,0.9999959875404725,0.8458880343377809,1.8914286196231842,1.022130825280831
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999966376931738,1.989375633849138,4.44831608522506,1.9617827476066974,0.0004306136885012801,0.9999719943955072,0.7362621216677453,1.6462270800000003,0.8369274320943711,9.397849165537764e-11,0.999998236305222,2.123513556447806,4.7482797503471375,1.977987892670834,0.00026968449569753083,0.9999959875404725,0.8458880343377809,1.8914286196231842,1.022130825280831
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999968410358853,1.9898188372202998,4.449310171490624,1.9618500878648855,0.0004306136885012801,0.9999719943955072,0.7362621216677453,1.6462270800000003,0.8369274320943711,9.397849165537764e-11,0.9999982982765925,2.1239592763442037,4.749277412891388,1.9780295261991652,0.00026968449569753083,0.9999959875404725,0.8458880343377809,1.8914286196231842,1.022130825280831
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999965325426583,1.9893924581582514,4.448352086430504,1.9617853057848769,0.0004306136885012801,0.9999719943955072,0.7362621216677453,1.6462270800000003,0.8369274320943711,9.397849165537764e-11,0.9999980693003939,2.123373479879108,4.747963488101959,1.9779747940065697,0.00026968449569753083,0.9999959875404725,0.8458880343377809,1.8914286196231842,1.022130825280831
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999960626450256,1.988685580951984,4.446764457112267,1.9616776943483247,0.0004306136885012801,0.9999719943955072,0.7362621216677453,1.6462270800000003,0.8369274320943711,9.397849165537764e-11,0.999997778988292,2.12250766709199,4.746022522449493,1.9778936772989202,0.00026968449569753083,0.9999959875404725,0.8458880343377809,1.8914286196231842,1.022130825280831
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09774793221764744,0.9999961343424362,0.22993350668178703,0.5140502928552173,0.10299227518764686,0.0014223588189919978,0.9999835544920593,0.06333328910357632,0.13981677999999964,0.008006143539914579,0.00720787565453318,0.9999980504037684,0.1462029268039886,0.32685136795043934,0.042296926499555854,0.0010577146615957655,0.9999959875404725,0.08429022496406566,0.18813186883926392,0.014159324604671397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09774793221764744,0.999998536765639,0.2326597420487579,0.5202041148004076,0.1053831559261269,0.0014223588189919978,0.9999835544920593,0.06333328910357632,0.13981677999999964,0.008006143539914579,0.007666851519062656,0.9999983469003079,0.151345611644941,0.33836203813552856,0.04529030970920811,0.0010577146615957655,0.9999959875404725,0.08429022496406566,0.18813186883926392,0.014159324604671397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09774793221764744,0.9999986632151538,0.23288720436040367,0.5207158206758045,0.10558377458851775,0.0014223588189919978,0.9999835544920593,0.06333328910357632,0.13981677999999964,0.008006143539914579,0.007666851519062656,0.9999982918040794,0.1517034264279802,0.33916038274765015,0.04550225799524754,0.0010577146615957655,0.9999959875404725,0.08429022496406566,0.18813186883926392,0.014159324604671397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09774793221764744,0.9999985467067292,0.23276693003136312,0.5204440234956287,0.10547767249026863,0.0014223588189919978,0.9999835544920593,0.06333328910357632,0.13981677999999964,0.008006143539914579,0.007666851519062656,0.9999981679459454,0.15149660538549536,0.3386937379837036,0.04537969122126562,0.0010577146615957655,0.9999959875404725,0.08429022496406566,0.18813186883926392,0.014159324604671397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.09774793221764744,0.9999982691179123,0.23248505796734684,0.5198069690522693,0.10522920562638194,0.0014223588189919978,0.9999835544920593,0.06333328910357632,0.13981677999999964,0.008006143539914579,0.007666851519062656,0.9999979284600647,0.15103370067960528,0.3376505970954895,0.0451059417432913,0.0010577146615957655,0.9999959875404725,0.08429022496406566,0.18813186883926392,0.014159324604671397
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03942157427199133,0.9999857308354401,0.3600107580070708,0.804747033005669,0.24312012993494037,5.262715152554165e-09,0.9999635612321321,0.05721113076088605,0.12300372000000004,0.006535525373031703,0.007666851519062656,0.9999896693824414,0.14511138950603983,0.32413220405578613,0.04167431622786966,0.07629289818030915,0.9992861057047546,0.1531683075203561,0.3120635747909546,0.04637494344045656
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.236063275741557e-06,0.0,371.1899783129927,830.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03766231472681614,0.9999899919407623,0.3627712236271023,0.8109952687081836,0.2466219880317051,5.262715152554165e-09,0.9999635612321321,0.05721113076088605,0.12300372000000004,0.006535525373031703,0.007666851519062656,0.9999907639473792,0.14813792735201006,0.3309401869773865,0.043411618259035833,0.07629289818030915,0.9992861057047546,0.1531683075203561,0.3120635747909546,0.04637494344045656
