nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9649505047327671,11.180339887498949,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9315910525118476,98.39715443040006,220.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001102105302816292,0.9830399930641712,0.036828972944986146,0.07679441850253942,0.002710907579489774,0.0016963432494023767,0.9999938536390628,0.008580296848990775,0.017059960000000096,0.0001472375680420246,1.159892820346009e-06,0.9888346651011977,0.0684471436264676,0.12596151845794892,0.009348107846279374,0.001102105302816292,0.99998957893434,0.015648299880310655,0.028386652469634788,0.0004896786222134963
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9649505047327671,11.180339887498949,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9626560107209636,98.84836872705588,221.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001102105302816292,0.9850082024568929,0.034882939357784665,0.0709667851691537,0.002432158867262224,0.001370641203042533,0.9999931488786753,0.008973315979413721,0.01839380000000035,0.0001610343159732519,0.24397606039213937,0.9745497768728751,0.06299586420699527,0.09087717280680169,0.007921229801842955,0.0837689093339331,0.999981482733722,0.015960684480867748,0.027997732162475586,0.0005094220094807866
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.219925247830105e-05,0.9649505047327671,11.180339887498949,25.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.8559487133135051,100.18981984213765,224.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001102105302816292,0.989013586324041,0.03146057854599283,0.06885932762285071,0.0019785566873242733,0.001102105302816292,0.9999960931212988,0.007139796985531278,0.015059400000000278,0.00010195080340769103,0.10643207585831549,0.9602824091720636,0.0787673533907697,0.1396567838730197,0.012370178116604347,0.183181873079018,0.9999735769973059,0.015975294756603173,0.02986562252044689,0.0005103549584952738
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9225181507049045,120.31209415515964,269.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.9999786449693497,0.002405001588470616,0.004640553431965622,1.1568031826225678e-05,9.047163996822594e-05,0.9999998270607452,0.0015159949462317523,0.0024947200000000613,4.5964760717609465e-06,2.0712371928688356e-08,0.9998778434186246,0.02000709813581989,0.04150905276053718,0.0008004077457479664,0.003841130060376785,0.9999984555462307,0.004332454219438546,0.007629752159118763,3.753996681044036e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9245171758286492,119.42780245822159,267.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.99995819509656,0.003876313820969055,0.00749543463152208,3.0051391903374025e-05,9.569115765994951e-06,0.9999997377366704,0.001605533880583071,0.0031745300000000087,5.1554714370904975e-06,2.0712371928688356e-08,0.9999788520995052,0.013746284771708354,0.029900895869757138,0.0003778849862867695,0.011591823857516226,0.9999991288108393,0.005030840447012631,0.009249746799469105,5.0618070648544844e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9225181507049045,120.31209415515964,269.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.9999720902556217,0.004483662757041259,0.009200686702889538,4.0206059300551544e-05,5.219517690613351e-06,0.9999998952691613,0.0017276349657841185,0.0031431999999999016,5.969436242869719e-06,2.0712371928688356e-08,0.9998756516931867,0.01756376656382597,0.0354711803976292,0.0006168766380538759,0.005653980401083558,0.9999988206932667,0.004448183707514976,0.00896352529525768,3.957228509499089e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.84122413382335,121.66347027764743,272.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.999941096597861,0.005312828000400072,0.011473480314263818,5.645148601618466e-05,9.569115765994951e-06,0.9999997349011263,0.0022684697502061354,0.004254900000000061,1.029188353496302e-05,2.0712371928688356e-08,0.9999167554973614,0.023002335331295934,0.049547083683566195,0.001057934956082418,0.001370641203042533,0.9999991370693948,0.002884033649020984,0.005143463611602672,1.6635230994266337e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.219517690613351e-06,0.9066570575615311,118.98739429031968,266.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.9999542680902973,0.003925088322246595,0.007312421975107175,3.081239932134494e-05,9.569115765994951e-06,0.9999996356071983,0.0019009115263474122,0.0037169200000003455,7.2269162041394e-06,2.0712371928688356e-08,0.9999435343150465,0.018303619078402167,0.03933571607505831,0.0006699327152113188,0.011591823857516226,0.999998404273067,0.004695035600588313,0.007629811763763317,4.40862326753777e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9225181507049045,120.31209415515964,269.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9660014619511872,4.823905848155389,10.343692504731713,1.9999999998433364,4.349598076158756e-07,0.9996710382637353,1.0378013670767101,2.31964028,1.3187898955170252,4.349598076158756e-07,0.9847230566677817,4.096567934436204,8.973821154675775,1.9999998970190338,1.2427423112804092e-07,0.999189331634007,1.0151798555023466,2.267669230699539,1.2864073220275571
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001102105302816292,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9452954370616381,122.53978945632312,274.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9518090269445938,5.393968289410095,11.375148017916427,1.9999999999995373,4.349598076158756e-07,0.9994644898870719,1.0415998912103361,2.32753181,1.3241493456127453,4.349598076158756e-07,0.9713438719849883,4.52411072361081,9.743467644562308,1.9999999974173004,1.2427423112804092e-07,0.9997312796075462,1.0070337999441872,2.250996947288513,1.2745549088493737
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.001102105302816292,0.0,5.477225575051661,10.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9144720923384396,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9506462184246527,5.354128287733808,11.274556598895842,1.9999999999992901,4.349598076158756e-07,0.9994729050665765,1.0451107600033924,2.33542334,1.3290826474178177,4.349598076158756e-07,0.9723212319777121,4.441019856988869,9.57507661058008,1.9999999945601274,4.349598076158756e-07,0.9996916107812046,1.0061976990763566,2.248996317386627,1.273332764498078
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9144720923384396,121.20643547270912,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9512679702441414,5.325644940497791,11.222804611207911,1.9999999999990377,4.349598076158756e-07,0.9994796747386296,1.0368667507301266,2.31697268,1.3174677349280226,4.349598076158756e-07,0.97525327491361,4.471730581768847,9.679238677228307,1.9999999958627197,1.2427423112804092e-07,0.9998199475634297,1.0070626050715563,2.2513304352760315,1.2745969952710792
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9255477751187313,121.64703037887936,272.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9530594098612875,5.365690247811073,11.332603175779074,1.9999999999993727,4.349598076158756e-07,0.9995079957209027,1.036482152102233,2.3161946400000004,1.316923261769865,4.349598076158756e-07,0.9745347058411242,4.473582115109442,9.673299673364363,1.9999999959306793,1.2427423112804092e-07,0.9997833693972958,1.008307712201417,2.2539979815483093,1.2764150047497145
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.955134949627068,121.19818480488888,271.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0712371928688356e-08,0.9421113611274294,10.77342245713418,22.546790029302578,2.0,4.349598076158756e-07,0.9973410484821852,1.2646442597822933,2.82358605,1.5959343536437338,2.0712371928688356e-08,0.9481547785943484,9.146302488061165,19.239553257643866,2.0,1.2427423112804092e-07,0.9974369191553585,1.2696308745158396,2.835191696882248,1.6010085843414372
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9327096280420384,119.86659251017358,268.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0712371928688356e-08,0.9440661821429155,11.740292226547664,24.633891283670906,2.0,4.349598076158756e-07,0.9970734309605687,1.245075850862255,2.77912679,1.5755948314547674,2.0712371928688356e-08,0.9460670394478989,10.005543694157076,21.003790496234327,2.0,1.2427423112804092e-07,0.9963497907796772,1.2388146194514236,2.764168083667755,1.5689427990256404
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.219517690613351e-06,0.9066570575615311,118.98739429031968,266.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0712371928688356e-08,0.943904350510766,11.746076379819522,24.64139950607342,2.0,4.349598076158756e-07,0.9970006646770484,1.2472537324176398,2.78390618,1.577892261264204,2.0712371928688356e-08,0.9453284712199383,10.039347942588671,21.056366961815574,2.0,1.2427423112804092e-07,0.9957459886095508,1.234668046696179,2.7538312673568726,1.564498920952924
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.8860914069012054,120.76423311560423,270.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0712371928688356e-08,0.9447826231285439,11.746045089975468,24.666241747645152,2.0,4.349598076158756e-07,0.9969275402581259,1.2487408356719727,2.7871295,1.5794561372689275,2.0712371928688356e-08,0.9453401716589517,10.044022727798364,21.06663574430372,2.0,1.2427423112804092e-07,0.9963230752573231,1.2343968236003635,2.7541646659374237,1.5642071823968298
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.219517690613351e-06,0.9066570575615311,118.98739429031968,266.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0712371928688356e-08,0.9434567986082106,11.73304042662006,24.601390106215433,2.0,4.349598076158756e-07,0.9971987492142727,1.249230241884447,2.78868553,1.5799699474939513,2.0712371928688356e-08,0.9443212751756547,9.981259784808858,20.909488592044426,2.0,1.2427423112804092e-07,0.9967206560794684,1.2332186738433946,2.7521640360355377,1.5629383931092362
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.219517690613351e-06,0.9066570575615311,118.98739429031968,266.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9998862835676832,0.010801769513222266,0.020986571286804867,0.00023334283595488614,9.569115765994951e-06,0.99999932524598,0.00382784915541346,0.007548639999999884,2.9304643617944492e-05,2.6097588452511644e-06,0.9999278405975774,0.0070408635258951725,0.010371180326927687,9.914506086361463e-05,0.016108363649514512,0.9999996783650943,0.007722707472169793,0.016825318336486927,0.00011927686451729258
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.8860914069012054,120.76423311560423,270.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.999889697260365,0.011472276782895363,0.022808983415657624,0.00026320894790932137,9.569115765994951e-06,0.9999994877219969,0.0043253167154208285,0.008437949999999694,3.7416379376375986e-05,9.047163996822594e-05,0.9998489147883697,0.008471196506702403,0.01698898572231622,0.0001435171909680566,0.016108363649514512,0.9999988980446235,0.00754973508479849,0.01526904106140159,0.00011399375093401609
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2427423112804092e-07,0.9999746720024274,123.43419299367578,276.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6097588452511644e-06,0.9999223650652251,0.009589825785175842,0.019026799273466094,0.00018392105992259822,9.569115765994951e-06,0.9999994030987495,0.0036023785491949285,0.006733449999999919,2.5954094019287055e-05,5.219517690613351e-06,0.9999642237816317,0.005628436176271566,0.008606549771817601,6.335758401365688e-05,0.016108363649514512,0.9999999242838699,0.006879993677247839,0.015268981456756592,9.466638549615602e-05
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.9765483227998295,121.64703037887936,272.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.9998329583663866,0.010070026831501022,0.019812846348004287,0.0002028005980585501,9.569115765994951e-06,0.99999896358145,0.0047567246174862075,0.00910485999999977,4.5252346220436834e-05,0.000177463601476191,0.9999379813329395,0.005773545387920757,0.011900398950013463,6.66665415611778e-05,0.07400333672167014,0.9999991710951909,0.011834296301651299,0.025718152523040994,0.00028008152466263425
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.159892820346009e-06,0.9255477751187313,121.64703037887936,272.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,9.569115765994951e-06,0.999901775861573,0.009446991549098055,0.018701797149013044,0.00017848333410852568,9.569115765994951e-06,0.999999537669922,0.0037899811204014236,0.0071780799999997535,2.87277074642045e-05,9.569115765994951e-06,0.9998523033592487,0.008769657925327265,0.014330072948281286,0.00015380788573482462,0.03368169264319154,0.9999973742595735,0.008525789134265,0.01697719097137418,0.00014537287714944114
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.349598076158756e-07,0.7479895593711581,123.44229421069588,276.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.146616831912642e-05,0.999788207880509,0.008029645850908032,0.01668699019220138,0.0001289462680182929,0.0006969505982797886,0.9999985419075649,0.0037668534144827573,0.007400020000000063,2.837816795797643e-05,2.0712371928688356e-08,0.9998810545363599,0.05731563510993553,0.12730139724413558,0.006559384099757315,2.0712371928688356e-08,0.999998992480927,0.012092612520257033,0.02613335847854603,0.0002924411725859777
