nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.999978968173535,0.7743030218354812,1.7313041890802836,0.9018773818556198,0.06156047921334351,0.9998743607037552,0.12740966591189146,0.27847975999999997,0.03220434855251164,0.03597309861733222,0.9999980778126369,0.34452026948597847,0.770358268192836,0.22384136076706773,0.02984703051757409,0.9998993852719452,0.08300476580356282,0.17714279890060391,0.013732221900329966
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999661664542199,2.5547809418635925,5.712477287167594,1.997072944998452,0.043163488622281254,0.9998850746377177,0.37466442605357514,0.8361719999999997,0.26193270061413254,9.397849165537764e-11,0.9999874131477398,2.0034075528489175,4.479692284039088,1.9638650465420289,0.10175204146963024,0.9999865345615904,0.30936402220271025,0.6914284825325012,0.18253789102500972
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999754209846476,2.5637334770778115,5.732574542874382,1.9972040467104777,0.043163488622281254,0.9998774507856812,0.37900477395975973,0.8457874399999998,0.2676089538562525,9.397849165537764e-11,0.9999931726037207,2.0079693158684413,4.4899323620114995,1.964520265083163,0.10175204146963024,0.9999865345615904,0.30936402220271025,0.6914284825325012,0.18253789102500972
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999762263236944,2.56457574672872,5.7344642485323405,1.9972160975597824,0.043163488622281254,0.9998774507856812,0.37900477395975973,0.8457874399999998,0.2676089538562525,9.397849165537764e-11,0.9999935165507999,2.0083097755501464,4.4906957783017845,1.964568746248492,0.10175204146963024,0.9999865345615904,0.30936402220271025,0.6914284825325012,0.18253789102500972
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999758330682368,2.564180503770605,5.733576258534477,1.997210448574197,0.043163488622281254,0.9998774507856812,0.37900477395975973,0.8457874399999998,0.2676089538562525,9.397849165537764e-11,0.9999932138393667,2.0080818799433096,4.490184370449612,1.9645363005368812,0.10175204146963024,0.9999865345615904,0.30936402220271025,0.6914284825325012,0.18253789102500972
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999748205033255,2.5632111829717017,5.731398781651543,1.99719654974921,0.043163488622281254,0.9998774507856812,0.37900477395975973,0.8457874399999998,0.2676089538562525,9.397849165537764e-11,0.9999925201488825,2.007551209128966,4.488993469646999,1.9644606475492348,0.10175204146963024,0.9999865345615904,0.30936402220271025,0.6914284825325012,0.18253789102500972
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999328755751359,1.6288102770773198,3.6416790093126754,1.8591240746638276,1.3392291748681728e-05,0.999912789180998,0.610742778487562,1.3650182100000003,0.6226788195192883,9.397849165537764e-11,0.9999138353006889,1.4395346458816374,3.218062464169093,1.74819815146942,7.994325878668551e-05,0.9999865345615904,0.7564902852890033,1.6914285719394686,0.8715222181995252
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999535195809388,1.6392002261596426,3.665075858944939,1.8638271440815743,1.3392291748681728e-05,0.9999429395745111,0.6063537706682621,1.3554027800000004,0.6153016953179209,9.397849165537764e-11,0.999916630684246,1.4158918465825787,3.165216986111232,1.7306119949439305,7.994325878668551e-05,0.9999865345615904,0.7564902852890033,1.6914285719394686,0.8715222181995252
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999552840771502,1.6400050255767176,3.6668883169832682,1.8641860444069893,1.3392291748681728e-05,0.9999429395745111,0.6063537706682621,1.3554027800000004,0.6153016953179209,9.397849165537764e-11,0.9999173762092098,1.4141284679903026,3.1612793840680804,1.7292642817723494,7.994325878668551e-05,0.9999865345615904,0.7564902852890033,1.6914285719394686,0.8715222181995252
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999539105289847,1.6394664427865437,3.665671666974113,1.8639459487394239,1.3392291748681728e-05,0.9999429395745111,0.6063537706682621,1.3554027800000004,0.6153016953179209,9.397849165537764e-11,0.9999122612018951,1.4157155574075377,3.164780441692897,1.7304774878036784,7.994325878668551e-05,0.9999865345615904,0.7564902852890033,1.6914285719394686,0.8715222181995252
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999506509266434,1.6381305935866775,3.6626567448320837,1.8633489470361755,1.3392291748681728e-05,0.9999212724949061,0.6107127896926035,1.3650182100000003,0.6226283673471629,9.397849165537764e-11,0.9999033056803007,1.4193244049633271,3.1727672256742196,1.7332209752646144,7.994325878668551e-05,0.9999865345615904,0.7564902852890033,1.6914285719394686,0.8715222181995252
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999718014971456,0.7803144688900208,1.744706542574879,0.912092082500513,0.07007382767861714,0.999893562396312,0.14531752905981654,0.3201465400000002,0.04179155549873936,0.09011408712584446,0.9998799871452306,0.43433636254486746,0.9700271524701798,0.34384424791587853,0.02984703051757409,0.9992602307763816,0.0983429769958849,0.20505493879318237,0.0192494482178045
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999691858990887,0.7765139991209153,1.7361793859406707,0.9056362001362575,0.07007382767861714,0.9999151282964697,0.15337293817930936,0.33937728000000034,0.046497486075953276,0.07007382767861714,0.9999781887131078,0.41303886373446197,0.9233552850995743,0.3136843208599789,2.2304134242534523e-05,0.999425191449197,0.06302267906905006,0.12846165895462036,0.007927961362997005
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999660255948729,0.7769297758607692,1.7370930770028643,0.9063428059439393,0.07007382767861714,0.9999216198847026,0.1617620290619212,0.35860802000000025,0.051655131996921844,0.09011408712584446,0.999886015349409,0.4205318767638673,0.9391678013120377,0.32418415022816016,0.0056005430537579,0.9994818132461962,0.06175237224551359,0.12483519315719604,0.007612187742485954
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999631878110853,0.7776235843922424,1.738605175773739,0.9075217475590831,0.07007382767861714,0.9999804921883166,0.16646643232759048,0.3714286800000004,0.054661286887284444,0.05893061498040397,0.9999845173789786,0.3998555566320055,0.8939862288747513,0.2955155078205005,2.2304134242534523e-05,0.9997300924180811,0.04662040336414629,0.10109901428222656,0.0043422035031370765
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.999968171014095,0.7763404694289898,1.7357858073012733,0.9053412661736868,0.09386919152929696,0.999936942542877,0.17857687287669852,0.3970696100000003,0.06277317058879639,0.05640053744573337,0.9998404901734509,0.37636821812260024,0.8400685824666703,0.2641553152129361,2.2304134242534523e-05,0.999939417620732,0.027829364243900086,0.05120885372161865,0.0015483473740305342
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999496872314606,0.7638398421468228,1.7076811398210978,0.8840613647534905,0.03597309861733222,0.9998662788079303,0.06660112463026202,0.13424889000000007,0.008851773141986374,0.006360316955747902,0.9999608940829756,0.13754994486891678,0.30689275639397745,0.03748425567839497,0.0007762623612265207,0.9996402454432143,0.04949121350260306,0.08126974105834961,0.004892765859812354
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999657272036155,0.7696777078520717,1.7208569253626322,0.8940071851107667,0.03597309861733222,0.9999143627279306,0.056414021903012763,0.11501812000000022,0.006354965898136333,0.006360316955747902,0.9999861493896045,0.14029462576835813,0.31348407643181925,0.03898028925015962,0.016243264403271174,0.9993670946142593,0.07075803429237325,0.12730151414871216,0.009988373576856002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999669010227666,0.7701051151990576,1.7218211497011637,0.8947348155512271,0.03597309861733222,0.9999143627279306,0.056414021903012763,0.11501812000000022,0.006354965898136333,0.006360316955747902,0.999987261173044,0.14040501740751987,0.3137499429498401,0.03904105421806081,0.016243264403271174,0.9993670946142593,0.07075803429237325,0.12730151414871216,0.009988373576856002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999661599112778,0.7698475258721909,1.7212389315309977,0.8942962971126447,0.03597309861733222,0.9999143627279306,0.056414021903012763,0.11501812000000022,0.006354965898136333,0.006360316955747902,0.9999863118516195,0.14029870835420027,0.31349587815148483,0.03898253568789101,0.016243264403271174,0.9993670946142593,0.07075803429237325,0.12730151414871216,0.009988373576856002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,9.397849165537764e-11,0.9999645797244863,0.7692956219651562,1.7199920023622965,0.893356647981516,0.03597309861733222,0.9999143627279306,0.056414021903012763,0.11501812000000022,0.006354965898136333,0.006360316955747902,0.9999843786398065,0.1400725268830263,0.31295666473252437,0.03885817425669913,0.016243264403271174,0.9993670946142593,0.07075803429237325,0.12730151414871216,0.009988373576856002
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,5.815299111144867e-07,0.9999592564375105,0.6219945537792316,1.3905631507578349,0.6416510489978415,0.03597309861733222,0.9999789820608335,0.0823420213140932,0.18232585999999973,0.013514549443522927,9.397849165537764e-11,0.9999970524901056,0.7733846211544452,1.7293325104032242,0.9003154034043306,0.07957220398367448,0.9998771230082657,0.19595914723291857,0.43428564071655273,0.07534411027580701
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.092764996601936e-06,0.0,307.688153818115,688.0,2.0,1.0,0.0,0.0,0.0,0.0,2.3682215188891576e-08,0.8192364402701846,659.6400533624379,1475.0,2.0,1.0,0.0,0.0,0.0,0.0,1.1841107872001544e-08,0.9999690220958808,0.6253467243671683,1.3981377090158915,0.6473188568174328,0.03597309861733222,0.9999789820608335,0.0823420213140932,0.18232585999999973,0.013514549443522927,9.397849165537764e-11,0.9999974150331494,0.7735879467601495,1.7297888435636246,0.9006612428525615,0.07957220398367448,0.9998771230082657,0.19595914723291857,0.43428564071655273,0.07534411027580701
