nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9203229627989924,34.02939905434711,76.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.13472485768500975,0.9940221485276843,0.21100102452466032,0.4517621773825144,0.08708979841393694,0.005587865644791856,0.9999559468255919,0.09309263058003074,0.2036036499999997,0.017257588544044467,0.25239347938588974,0.9986696095375849,0.05215609297514257,0.09829943657652102,0.005433122970320614,0.04165947904088341,0.9999724635788467,0.030325939000088793,0.058286190032959095,0.0018384796324375507
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8995516976376958,35.805027579936315,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.9976758401861369,0.3183574936563339,0.7015772481018199,0.19276927621630402,0.0015525271692257148,0.9999428699291624,0.12866167501820963,0.2836842399999999,0.03283512990141979,6.1608221002540375e-06,0.9988121461710777,0.1474746531947101,0.3266378350005543,0.04302794808709898,6.1608221002540375e-06,0.9999955833166734,0.06085344860238052,0.13535046577453613,0.00739258806312848
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8304289350657854,37.57658845611187,84.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9982636886413583,0.3298603635352207,0.7312722704281795,0.20619453531165588,0.00012937726410255923,0.9999843643798062,0.13042935941540992,0.29055717999999986,0.03373586777886173,0.005587865644791856,0.989845733143641,0.08718257657095194,0.17281040506160758,0.015143977223191163,0.0631299440597356,0.9998372539519845,0.03844385333211658,0.07532477378845237,0.0029536765170461443
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8382195507563892,36.26292872893749,81.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9980775498674396,0.32272815718606573,0.7173515482765371,0.19782599420389557,0.00034500603760589943,0.999980720994612,0.12598350056937177,0.28024783,0.03149309696513658,6.1608221002540375e-06,0.9943068147552132,0.09736785726366018,0.1902659953626382,0.018871402746477584,0.0029941595406494104,0.9999095133069109,0.03008792819881041,0.06101518869400058,0.0018097475557676823
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8622373328363615,37.134889255254286,83.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.994589010868567,0.32766240294563875,0.7161598576483732,0.20360023708097152,0.0015525271692257148,0.9999476534422003,0.13007664443657269,0.2871206999999997,0.03355519053795364,0.00012937726410255923,0.9940720019888412,0.1094069015673767,0.22327000524760277,0.023797032396240647,0.0029941595406494104,0.9999600256943348,0.03412898056748075,0.06718581914901745,0.002328218426276507
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9591597875466682,35.77708763999664,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.997490990935898,0.32187901200992475,0.7116088613766653,0.1968392770836469,0.0015525271692257148,0.9999268996005093,0.11724102340501213,0.25619290000000006,0.027302840245639892,0.0029941595406494104,0.9888192162940967,0.104125906234428,0.20476690717048227,0.02156727900003652,0.0029941595406494104,0.9999083145508778,0.04040654303201875,0.06718581914901756,0.0032627132172868833
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9375569450081435,34.45286635390443,77.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027126099706745066,0.9971852876112058,0.25286373728265693,0.5548549651441409,0.12387756760091029,0.0015525271692257148,0.9999731534515648,0.1024348760444415,0.22659216999999998,0.020876090714797124,0.18746457527292482,0.9939509396177715,0.0958584702930832,0.16171497855577519,0.01829351578378957,0.00012937726410255923,0.9999038344486135,0.06380086183518162,0.1275360584259031,0.008124553024059011
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8995516976376958,35.805027579936315,80.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9951622610205585,0.2536767081502536,0.5501103569576986,0.12465000068823473,0.005587865644791856,0.999956188544522,0.09405689415738798,0.20590240999999987,0.017615364871299555,0.13472485768500975,0.9995508373246184,0.015794965320808232,0.027378020874705172,0.0004988996234123189,0.0007762635846131349,0.9999753056383103,0.030795882602342936,0.060525715351104625,0.0018958736180492153
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9347389135511339,35.34119409414458,79.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027126099706745066,0.994702207895508,0.25405595024790617,0.5526607173382743,0.12501107131505496,0.0029941595406494104,0.9999471034444094,0.09752863722359598,0.21279903999999994,0.018933481331083968,0.13472485768500975,0.9994076370936498,0.017617236171176,0.02963255319092406,0.0006206377029056576,0.0007762635846131349,0.9999994423671708,0.029460301702692693,0.06568044424057007,0.001735065704016714
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9435300692160341,34.899856733230294,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.027126099706745066,0.9952581096660708,0.2533217470482683,0.5499854738197985,0.12431247346068663,0.0015525271692257148,0.9999630381198801,0.09907324971944395,0.21797147000000006,0.019534987857234398,0.25239347938588974,0.9895004317292955,0.07812959565720326,0.11400136925738966,0.012171281468255302,0.544635156115232,0.9999669014719863,0.02305581388623223,0.041061580181121604,0.001062858590720861
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9435300692160341,34.899856733230294,78.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.997633387927579,0.2680903972708192,0.589214367302278,0.13870083548346201,0.0015525271692257148,0.9999699463428502,0.1109336789736128,0.2455576599999998,0.024461737039141562,0.66524248995786,0.9905674759510635,0.09665472707336964,0.1343049682385009,0.01859726816758478,0.0007762635846131349,0.999981136622949,0.04064437718076676,0.08629894256591786,0.003301203305265732
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9134786742127127,37.1887079635741,83.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9998269741861555,0.1439498244712372,0.2968437729151301,0.04101667173949752,0.00012937726410255923,0.9988092797568373,0.11337702649623783,0.21956991999999997,0.025544171680704775,3.6964932600969114e-05,0.9995869600230696,0.1766415322688988,0.34665407425163064,0.06144093008023299,0.00034500603760589943,0.9952627666738136,0.1870572652373444,0.309406042098999,0.06877066731974235
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9580279819648294,39.370039370059054,88.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9998553183243802,0.12260115224817272,0.249260663158134,0.029837280583550285,0.00012937726410255923,0.9984802003370868,0.11374458779662266,0.23163886,0.02570899457664222,3.6964932600969114e-05,0.9995673888772432,0.17833902701904986,0.34869852094119747,0.06260871054690442,0.00012937726410255923,0.9950469699038944,0.20305640435354427,0.3211461901664734,0.08078686366897081
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9516129032258065,41.15823125451335,92.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9998347588428326,0.13371307942622063,0.2730925633930137,0.0354406065034929,3.6964932600969114e-05,0.9981244094581915,0.1221147280420741,0.22991475000000006,0.02960274687171327,3.6964932600969114e-05,0.9995482333283353,0.17512494409799056,0.3382354343410412,0.060406462221353374,0.00034500603760589943,0.994725171262398,0.190070540816537,0.3403337597846985,0.07096405053155075
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8287351461239526,39.42080668885405,88.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9997813716415599,0.13491217659913254,0.2677893885191358,0.036073304474436796,3.6964932600969114e-05,0.9982738432092281,0.12684508247552612,0.2609491800000001,0.03192185510865264,3.6964932600969114e-05,0.9995628119404677,0.17889163173621028,0.3495850349560017,0.06299112807447438,0.00012937726410255923,0.9951189674709053,0.20320536296344163,0.32630079984664917,0.080903003617951
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8287351461239526,39.42080668885405,88.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9997755852364629,0.1416041629067526,0.28374442806965416,0.039704079667860714,3.6964932600969114e-05,0.9979667139227801,0.13681529820207144,0.2885353700000002,0.03708864817069513,3.6964932600969114e-05,0.9995697225762339,0.18082974749567785,0.355302214165917,0.06434110451846298,0.00034500603760589943,0.9950750407978574,0.2001704048770486,0.3145606517791748,0.07855215159123796
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.7901579815429608,42.485291572496,95.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.999699002963506,0.07243652950048939,0.13612468605464256,0.010466618160018593,0.0015525271692257148,0.9976140365548426,0.14815041767107404,0.27636744999999996,0.04341885906262899,0.00012937726410255923,0.9993734275048398,0.10281728409211284,0.20610505449462813,0.0210314262082556,0.005587865644791856,0.9947372683361903,0.27213588756653995,0.5283743739128113,0.14276422609320782
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.8793594446518574,40.70626487409524,91.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.999639146200469,0.07948259606192604,0.1497477938056655,0.012595139473327022,0.0015525271692257148,0.9964950082798546,0.15107945786984173,0.29833039000000006,0.04513296571730119,0.00012937726410255923,0.9993730685586756,0.10308653007713325,0.20764298459977826,0.021141134761199165,0.016862170087976747,0.9946580805470744,0.3303683517824296,0.6255891919136047,0.2067960560291464
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8548387096774195,40.27406113120453,90.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9996965151687665,0.07250958525325495,0.12667725366817795,0.010487685510965461,0.0029941595406494104,0.9983418891691378,0.14191220880176972,0.27809156999999995,0.03987527670320179,0.00012937726410255923,0.9993802313606677,0.10245254435158273,0.20648422360479812,0.02088325515783862,0.009962049335863421,0.9957240692187346,0.2733423317496239,0.5386836528778076,0.14398605049357327
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.7901579815429608,42.485291572496,95.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.6324555320336758,1.7320508075688772,3.0,1.900425863264272,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9998125242337235,0.0571484135870866,0.10916610866837817,0.006521227581721911,0.0015525271692257148,0.9991595756098486,0.1263109838592301,0.24588334999999983,0.03165573267209454,0.00012937726410255923,0.9993785216330048,0.10246411226419654,0.20574842208499144,0.020887946565347315,0.016862170087976747,0.9946363526069857,0.30185778554098497,0.5593022704124451,0.17418026168183665
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.9490870599056208,40.70626487409524,91.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9997029055670507,0.07704154311441498,0.13197286985096546,0.011835639361302386,0.0029941595406494104,0.9980476143642407,0.17473189734825972,0.3320901399999998,0.060139730192119156,0.00012937726410255923,0.9993679444006086,0.10327827223540208,0.2073081773218235,0.021219434347222954,0.016862170087976747,0.9954723472788063,0.2966516465721854,0.5850754380226135,0.1684822748234842
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8287351461239526,39.42080668885405,88.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9997247213101219,0.17380899985972884,0.3569605630079007,0.05951563978311558,0.09363217427733606,0.9959475760283999,0.3609875786502449,0.7579522599999999,0.24435704031416683,0.0029941595406494104,0.9993450493782656,0.18342323634044538,0.3368925376915648,0.06616883102528126,0.18746457527292482,0.9926911557789229,0.5851286799347963,1.2338366210460663,0.5798370643051685
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9271119860259824,38.49675310984031,86.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.9997428962499277,0.17261435243637646,0.35629549849216136,0.058712396823208834,0.016862170087976747,0.9985920372665609,0.35258462333094376,0.7665730199999996,0.23379837880788412,0.0029941595406494104,0.9993618912446969,0.18286723224969292,0.3375822015294303,0.06577494879781387,0.18746457527292482,0.9938366243874823,0.5619493653102424,1.1874448657035828,0.5415706173118571
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.4561979233461597,43.393547907494266,97.0,2.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,0.016862170087976747,0.9997625725479562,0.17310077579779048,0.36009105321228385,0.05903882389885018,0.3294807659134037,0.9990738954895737,0.3150019086729477,0.6872625599999996,0.18892430008288708,0.0029941595406494104,0.9993722440566724,0.18244594125308228,0.33779278043805583,0.06547724255943388,0.18746457527292482,0.994090704603773,0.5892877598459954,1.2544551491737366,0.5867569247916242
