nan_loss_ks_p,nan_loss_cosine_similarity,nan_loss_euclidean_distance,nan_loss_manhatttan_distance,nan_loss_mmd_rbf,test_not_well_ks_p,test_not_well_cosine_similarity,test_not_well_euclidean_distance,test_not_well_manhatttan_distance,test_not_well_mmd_rbf,test_turn_bad_ks_p,test_turn_bad_cosine_similarity,test_turn_bad_euclidean_distance,test_turn_bad_manhatttan_distance,test_turn_bad_mmd_rbf,sc_accuracy_ks_p,sc_accuracy_cosine_similarity,sc_accuracy_euclidean_distance,sc_accuracy_manhatttan_distance,sc_accuracy_mmd_rbf,died_relu_ks_p,died_relu_cosine_similarity,died_relu_euclidean_distance,died_relu_manhatttan_distance,died_relu_mmd_rbf,vanish_gradient_ks_p,vanish_gradient_cosine_similarity,vanish_gradient_euclidean_distance,vanish_gradient_manhatttan_distance,vanish_gradient_mmd_rbf,explode_gradient_ks_p,explode_gradient_cosine_similarity,explode_gradient_euclidean_distance,explode_gradient_manhatttan_distance,explode_gradient_mmd_rbf,nan_gradient_ks_p,nan_gradient_cosine_similarity,nan_gradient_euclidean_distance,nan_gradient_manhatttan_distance,nan_gradient_mmd_rbf,large_weight_ks_p,large_weight_cosine_similarity,large_weight_euclidean_distance,large_weight_manhatttan_distance,large_weight_mmd_rbf,nan_weight_ks_p,nan_weight_cosine_similarity,nan_weight_euclidean_distance,nan_weight_manhatttan_distance,nan_weight_mmd_rbf,weight_change_little_ks_p,weight_change_little_cosine_similarity,weight_change_little_euclidean_distance,weight_change_little_manhatttan_distance,weight_change_little_mmd_rbf,decrease_acc_ks_p,decrease_acc_cosine_similarity,decrease_acc_euclidean_distance,decrease_acc_manhatttan_distance,decrease_acc_mmd_rbf,increase_loss_ks_p,increase_loss_cosine_similarity,increase_loss_euclidean_distance,increase_loss_manhatttan_distance,increase_loss_mmd_rbf,cons_mean_weight_ks_p,cons_mean_weight_cosine_similarity,cons_mean_weight_euclidean_distance,cons_mean_weight_manhatttan_distance,cons_mean_weight_mmd_rbf,cons_std_weight_ks_p,cons_std_weight_cosine_similarity,cons_std_weight_euclidean_distance,cons_std_weight_manhatttan_distance,cons_std_weight_mmd_rbf,nan_acc_ks_p,nan_acc_cosine_similarity,nan_acc_euclidean_distance,nan_acc_manhatttan_distance,nan_acc_mmd_rbf,loss_ks_p,loss_cosine_similarity,loss_euclidean_distance,loss_manhatttan_distance,loss_mmd_rbf,acc_ks_p,acc_cosine_similarity,acc_euclidean_distance,acc_manhatttan_distance,acc_mmd_rbf,val_loss_ks_p,val_loss_cosine_similarity,val_loss_euclidean_distance,val_loss_manhatttan_distance,val_loss_mmd_rbf,val_acc_ks_p,val_acc_cosine_similarity,val_acc_euclidean_distance,val_acc_manhatttan_distance,val_acc_mmd_rbf
1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9353515718414445,37.57658845611187,84.0,2.0,0.09363217427733606,0.8944271909999159,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.9999912369969967,0.1652568527022933,0.3692730369520187,0.05388057142255431,0.25239347938588974,0.9999985047867994,0.10600490528189824,0.2369066000000002,0.022348280466237158,0.18746457527292482,0.9991402198713176,0.1558158801028613,0.3348712699079514,0.047972468647904165,0.18746457527292482,0.9999834486677096,0.09870054286571173,0.21935999393463135,0.019388999136943585
1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9140794002402801,38.49675310984031,86.0,2.0,0.544635156115232,0.8646920305474706,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.9999675964946938,0.1668873495445329,0.37248797939936323,0.05493422666767045,0.25239347938588974,0.9999897705368487,0.10732697060233376,0.23930658000000016,0.02290597608696432,0.25239347938588974,0.9984459015603445,0.14550490378400377,0.3003714683914185,0.041898260799908105,0.13472485768500975,0.9999683094667058,0.10274928161902605,0.22736001014709473,0.021003761944235144
1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.0,6.708203932499369,15.0,2.0,0.9903737154685921,0.0,1.0,1.0,1.2642411176571153,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.005587865644791856,0.908284595822277,37.134889255254286,83.0,2.0,3.6964932600969114e-05,0.0,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18746457527292482,0.999950220729391,0.172227465061788,0.3847045420598984,0.05845338276579759,0.25239347938588974,0.9999986458711139,0.10397482099991759,0.23237333000000004,0.021505074223480136,0.18746457527292482,0.9990754700194315,0.18297521373122594,0.3974016263866425,0.06585135731988401,0.13472485768500975,0.999972153389468,0.1086438898096178,0.2409600019454955,0.023468213646941738
1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.1608221002540375e-06,0.0,42.118879377305376,94.0,2.0,0.0007762635846131349,0.8082903768654762,3.7416573867739413,8.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.9999757112609738,0.18793627725375855,0.419827245318095,0.06940714162453654,0.25239347938588974,0.9999905941754912,0.11040553916059513,0.24624003000000005,0.024230786963477247,0.18746457527292482,0.9989853547229809,0.15081927862767064,0.32110332209110254,0.04497940921213339,0.18746457527292482,0.9999670957620285,0.0985461134665715,0.21776002645492543,0.019328667454985515
1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.0,2.23606797749979,5.0,1.986524106001829,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.8729945612349971,38.47076812334269,86.0,2.0,0.25239347938588974,0.7855844048495726,3.1622776601683795,6.0,1.999909200140475,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25239347938588974,0.9998092091515338,0.17844854402378657,0.3967441722424827,0.06268441128821478,0.25239347938588974,0.9999889309130819,0.1086782517538478,0.24223993000000021,0.023482973562951148,0.18746457527292482,0.9990879240004155,0.2129804689496393,0.4657815966272355,0.08869453062082999,0.09363217427733606,0.9999728252558253,0.12176400700487139,0.27056002616882324,0.02943420488169135
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9128709291752771,33.60059523282288,75.0,2.0,0.0029941595406494104,0.7745966692414835,5.477225575051661,12.0,1.9999999999998128,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.9999589072624496,0.19518323533804474,0.4360802203146617,0.07475990391161891,0.027126099706745066,0.9999978168675662,0.1195161551516191,0.2670933299999999,0.028365154878488452,0.027126099706745066,0.9989874569359323,0.13684660827463113,0.2876644403624535,0.037105467057521935,0.027126099706745066,0.9999547201150406,0.09521602747178684,0.2092800736427307,0.018050237583786988
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9128709291752771,33.60059523282288,75.0,2.0,0.42964033120579626,0.6831300510639733,4.898979485566356,10.0,1.9999999999244973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.04165947904088341,0.99994745715162,0.19495736304563388,0.4355706553586324,0.07459024052216856,0.04165947904088341,0.9999944131423508,0.1137760554868224,0.2540266699999999,0.025723129559466873,0.04165947904088341,0.9981314575612696,0.13692113300420883,0.27058346835851677,0.03714551453969661,0.027126099706745066,0.9999018072632812,0.10221341942969271,0.22127991914749146,0.020786393364212286
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9534625892455924,33.57082066318904,75.0,2.0,0.9903737154685921,0.8392543274162825,3.7416573867739413,6.0,1.9999983369425618,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9999743992622684,0.18524200555081427,0.4139249050664901,0.06746506306021471,0.04165947904088341,0.999999289415128,0.10873351613802797,0.24309325999999987,0.023506721524292784,0.027126099706745066,0.9988827159796009,0.122078025115741,0.2504278554606438,0.029585086932555793,0.027126099706745066,0.9999393466838512,0.09435171968864672,0.20608001947402954,0.01772547865986218
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9203579866168444,32.72613634390714,73.0,2.0,0.0029941595406494104,0.8944271909999159,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9999383321057095,0.1983095585005835,0.44239042190392824,0.07712685043273448,0.04165947904088341,0.9999974092576458,0.11712596936521846,0.26175998999999994,0.027249646007350137,0.027126099706745066,0.9988065103699807,0.14865941754605846,0.31248931320190443,0.04371442951839022,0.027126099706745066,0.9999030957012891,0.10698832253623365,0.232479989528656,0.02276247841812018
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,1.0000000000000002,35.77708763999664,80.0,2.0,0.0631299440597356,0.6,5.656854249492381,12.0,1.9999999999999747,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9998152591927608,0.17859897573315656,0.39690242940266923,0.06278846417197026,0.0631299440597356,0.9999814749335243,0.10962595142880709,0.2438933999999997,0.023891846593287136,0.027126099706745066,0.999806884311888,0.11849108428181651,0.2615475423741343,0.027884067987030248,0.027126099706745066,0.9999577179548554,0.0915325916243221,0.20127999782562256,0.01668643179176099
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9486832980505138,35.34119409414458,79.0,2.0,0.9903737154685921,0.816496580927726,3.872983346207417,7.0,1.999999388195359,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9998291770386152,0.5723093072673688,1.2780819873778024,0.5586081094854578,0.00034500603760589943,0.9999090378813564,0.4514979922441963,1.00869338,0.3688313133869907,3.6964932600969114e-05,0.9993140084136756,0.5032863174459057,1.121997846429348,0.4475255719387883,6.1608221002540375e-06,0.9999087587102453,0.4729708756854275,1.0564799308776858,0.4008923877381043
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.6324555320336759,37.134889255254286,83.0,2.0,0.0029941595406494104,0.6324555320336758,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9997874067884177,0.5708700293659412,1.2750733284759521,0.5562345592368279,0.00034500603760589943,0.9999538328585059,0.45917223730709755,1.02629336,0.3801913304612312,3.6964932600969114e-05,0.9992079625950513,0.5286092339692241,1.1774766310858726,0.48756723306381833,6.1608221002540375e-06,0.9999181890058226,0.46286947766270276,1.0340799689292908,0.385703872657702
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.009962049335863421,0.904534033733291,31.464265445104548,70.0,2.0,0.42964033120579626,0.7453559924999298,4.898979485566356,10.0,1.9999999999244973,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9997139238655033,0.558937486120348,1.2472886520830788,0.5366386746607958,0.00034500603760589943,0.9999104020066438,0.44649724334936286,0.9974932799999999,0.36148983621430464,3.6964932600969114e-05,0.9991101221874206,0.5157271752392366,1.1483899002718927,0.4670826856590955,6.1608221002540375e-06,0.9999686518438833,0.47339096191313734,1.0580798983573914,0.4015279923334081
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.9761870601839528,34.0,76.0,2.0,0.0029941595406494104,0.8944271909999159,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.999966507735133,0.568664658988271,1.2711115912564594,0.5526016750348011,0.00034500603760589943,0.9998947371466115,0.44791826125162176,1.00042671,0.3635710277329085,3.6964932600969114e-05,0.9992017949390736,0.5190876256023522,1.156850394408703,0.47240406167336313,6.1608221002540375e-06,0.9999236685576346,0.47324703310979843,1.0572800636291504,0.4013101881245127
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.943879807448539,34.899856733230294,78.0,2.0,0.42964033120579626,0.848528137423857,4.358898943540674,9.0,1.999999988794407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0029941595406494104,0.9997573557080222,0.5629362930286054,1.2567095485655466,0.5431888392377837,0.00034500603760589943,0.9998918248706072,0.44884913310258234,1.00255995,0.36493650857186744,3.6964932600969114e-05,0.9993099413963398,0.5299449208061028,1.1811826745676994,0.48970414594662914,6.1608221002540375e-06,0.9999889861118023,0.4668356999380279,1.04367995262146,0.39164549490905
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.956182887467515,34.45286635390443,77.0,2.0,0.0007762635846131349,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9998420044056373,0.755686192669541,1.6887432706483205,0.8701492337147703,6.1608221002540375e-06,0.9999334492339942,0.8222289303012652,1.8382932199999997,0.9827664194666448,3.6964932600969114e-05,0.9993082042320935,0.5660665566798894,1.2629422183203696,0.5483282345888572,6.1608221002540375e-06,0.9995859712434702,0.7779455982645108,1.7380800247192383,0.9080688491085975
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.956182887467515,34.45286635390443,77.0,2.0,0.42964033120579626,0.808290376865476,4.242640687119285,8.0,1.9999999695400406,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9996837113921598,0.7639040634061427,1.7057158513037365,0.8841708481812618,6.1608221002540375e-06,0.9998844622374364,0.824160217946436,1.84256003,0.9859957304979383,3.6964932600969114e-05,0.9990632810316077,0.5710057224520357,1.2723693266081813,0.5564582456301272,6.1608221002540375e-06,0.9985345279404694,0.790958057707522,1.7628799378871918,0.9301349366448894
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.943879807448539,34.899856733230294,78.0,2.0,0.0007762635846131349,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9997640603720005,0.7624542192544372,1.7031717584578197,0.8816988044818128,6.1608221002540375e-06,0.9999223201459715,0.8416851966241177,1.88175998,1.0151705398034268,3.6964932600969114e-05,0.9993097368161362,0.5632194194722474,1.2565750004935266,0.5436532613652327,6.1608221002540375e-06,0.9990257395336009,0.7493026216503376,1.671679973602295,0.8592422190061197
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0015525271692257148,0.9309493362512629,32.28002478313795,72.0,2.0,0.42964033120579626,0.7171371656006362,4.795831523312719,9.0,1.9999999997947624,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9996731297159768,0.7656537796386033,1.7095924197483063,0.8871531404988224,6.1608221002540375e-06,0.9999860045725621,0.8334723105955134,1.8636266699999997,1.0015277437790027,3.6964932600969114e-05,0.9993783997973094,0.5673018343571644,1.2661328114676478,0.5503591888535926,6.1608221002540375e-06,0.9984836984951942,0.772296461485684,1.7220799922943115,0.8984642349520497
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.894427190999916,34.48187929913333,77.0,2.0,0.0007762635846131349,0.0,6.708203932499369,15.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.6964932600969114e-05,0.9997722353682331,0.7600015037550479,1.697781223897934,0.8775150927913662,6.1608221002540375e-06,0.9998262635187722,0.8348734131144295,1.8662933599999998,1.0038589703283018,3.6964932600969114e-05,0.999308446157495,0.5727491233864476,1.2779063007521632,0.5593338335277906,6.1608221002540375e-06,0.999372692462779,0.8151307300731865,1.8204799890518188,0.9708748489101897
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00034500603760589943,0.8451542547285166,35.805027579936315,80.0,2.0,0.0029941595406494104,0.6324555320336758,5.916079783099616,13.0,1.9999999999999987,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9998302669654862,0.17423913913655215,0.38753223459137803,0.05980612635061244,0.0631299440597356,0.9999886038691119,0.10613753549396467,0.23651556000000007,0.022403923874923404,0.544635156115232,0.999281332556579,0.07206307818170848,0.13739850251277297,0.010359252941111174,0.0631299440597356,0.999965514887509,0.05513723683136081,0.11834663152694702,0.006070996831047726
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0007762635846131349,0.9486832980505139,32.69556544854363,73.0,2.0,0.42964033120579626,0.848528137423857,4.358898943540674,9.0,1.999999988794407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.9997624781941228,0.1684094009297903,0.3736089695633782,0.05592661611382921,0.0631299440597356,0.9999889731094949,0.10127995808984716,0.22567117999999997,0.02041039969503733,0.3294807659134037,0.9994384269400347,0.07241844327980762,0.14360068130970022,0.01046140581645938,0.04165947904088341,0.9999758597289558,0.06284945733328394,0.13754665851593018,0.007884526169172679
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.00012937726410255923,0.6324555320336759,37.134889255254286,83.0,2.0,0.0029941595406494104,0.8944271909999159,5.0,11.0,1.9999999999722242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0631299440597356,0.999923111709366,0.18367499848182156,0.40976333376778507,0.0663475502233053,0.0631299440597356,0.999987571019068,0.10607366448168734,0.23633775999999973,0.02237711907095785,0.027126099706745066,0.9996203437369987,0.09837582170508051,0.21147344988266648,0.01926224614594174,0.04165947904088341,0.9999897220223862,0.06823063615324974,0.15141332149505615,0.009289200080171867
